ASSERTION	AAEBAAIFAAAAAAAAAABA
RUN	scala.simulations.ObtenerZorros	obtenerzorros	1683897363554	 	3.3.1
REQUEST	288		PeticionZorros	1683897365389	1683897379794	KO	j.n.s.SSLException: handshake timed out
REQUEST	972		PeticionZorros	1683897365433	1683897379794	KO	j.n.s.SSLException: handshake timed out
REQUEST	367		PeticionZorros	1683897365398	1683897379795	KO	j.n.s.SSLException: handshake timed out
REQUEST	940		PeticionZorros	1683897365432	1683897379795	KO	j.n.s.SSLException: handshake timed out
REQUEST	255		PeticionZorros	1683897365385	1683897379795	KO	j.n.s.SSLException: handshake timed out
REQUEST	743		PeticionZorros	1683897365425	1683897379795	KO	j.n.s.SSLException: handshake timed out
REQUEST	999		PeticionZorros	1683897365434	1683897379796	KO	j.n.s.SSLException: handshake timed out
REQUEST	988		PeticionZorros	1683897365434	1683897379796	KO	j.n.s.SSLException: handshake timed out
REQUEST	983		PeticionZorros	1683897365434	1683897379796	KO	j.n.s.SSLException: handshake timed out
REQUEST	287		PeticionZorros	1683897365389	1683897379796	KO	j.n.s.SSLException: handshake timed out
REQUEST	239		PeticionZorros	1683897365383	1683897379796	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	274	END	1683897365387	1683897379810
USER	Usuario Estandar	846	END	1683897365428	1683897379810
USER	Usuario Estandar	53	END	1683897365361	1683897379812
USER	Usuario Estandar	146	END	1683897365374	1683897379842
USER	Usuario Estandar	338	END	1683897365395	1683897379842
USER	Usuario Estandar	630	END	1683897365420	1683897379842
USER	Usuario Estandar	741	END	1683897365425	1683897379872
USER	Usuario Estandar	149	END	1683897365374	1683897379872
USER	Usuario Estandar	790	END	1683897365426	1683897379872
USER	Usuario Estandar	606	END	1683897365420	1683897379872
USER	Usuario Estandar	608	END	1683897365420	1683897379872
USER	Usuario Estandar	264	END	1683897365386	1683897379872
REQUEST	1072		PeticionZorros	1683897368792	1683897379873	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	312	END	1683897365391	1683897379892
USER	Usuario Avanzado	1042	END	1683897367291	1683897379892
USER	Usuario Estandar	383	END	1683897365399	1683897379903
REQUEST	478		PeticionZorros	1683897365408	1683897379933	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	691	END	1683897365423	1683897379934
REQUEST	1074		PeticionZorros	1683897368895	1683897379948	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	184	END	1683897365377	1683897379949
USER	Usuario Estandar	708	END	1683897365424	1683897379980
USER	Usuario Estandar	993	END	1683897365434	1683897379982
REQUEST	1077		PeticionZorros	1683897369048	1683897380010	KO	j.n.s.SSLException: handshake timed out
REQUEST	1076		PeticionZorros	1683897369001	1683897380010	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	388	END	1683897365400	1683897380012
USER	Usuario Estandar	644	END	1683897365421	1683897380041
USER	Usuario Estandar	856	END	1683897365429	1683897380042
USER	Usuario Estandar	888	END	1683897365430	1683897380042
REQUEST	76		PeticionZorros	1683897365367	1683897380057	KO	j.n.s.SSLException: handshake timed out
REQUEST	229		PeticionZorros	1683897365382	1683897380057	KO	j.n.s.SSLException: handshake timed out
REQUEST	450		PeticionZorros	1683897365404	1683897380057	KO	j.n.s.SSLException: handshake timed out
REQUEST	1079		PeticionZorros	1683897369142	1683897380057	KO	j.n.s.SSLException: handshake timed out
REQUEST	517		PeticionZorros	1683897365412	1683897380057	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	957	END	1683897365432	1683897380062
USER	Usuario Estandar	205	END	1683897365379	1683897380062
USER	Usuario Estandar	299	END	1683897365390	1683897380062
USER	Usuario Estandar	155	END	1683897365374	1683897380062
REQUEST	571		PeticionZorros	1683897365418	1683897380062	KO	j.n.s.SSLException: handshake timed out
REQUEST	921		PeticionZorros	1683897365431	1683897380072	KO	j.n.s.SSLException: handshake timed out
REQUEST	129		PeticionZorros	1683897365372	1683897380073	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	748	END	1683897365425	1683897380122
REQUEST	19		PeticionZorros	1683897365341	1683897380135	KO	j.n.s.SSLException: handshake timed out
REQUEST	491		PeticionZorros	1683897365410	1683897380134	KO	j.n.s.SSLException: handshake timed out
REQUEST	241		PeticionZorros	1683897365383	1683897380135	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	234	END	1683897365382	1683897380182
USER	Usuario Estandar	347	END	1683897365396	1683897380211
USER	Usuario Estandar	260	END	1683897365386	1683897380241
REQUEST	1086		PeticionZorros	1683897369482	1683897380256	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	92	END	1683897365368	1683897380292
USER	Usuario Estandar	356	END	1683897365397	1683897380292
USER	Usuario Estandar	87	END	1683897365368	1683897380292
USER	Usuario Estandar	628	END	1683897365420	1683897380322
REQUEST	1088		PeticionZorros	1683897369588	1683897380349	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	852	END	1683897365428	1683897380352
USER	Usuario Estandar	935	END	1683897365432	1683897380352
USER	Usuario Estandar	932	END	1683897365432	1683897380352
USER	Usuario Estandar	964	END	1683897365433	1683897380352
USER	Usuario Estandar	995	END	1683897365434	1683897380352
USER	Usuario Estandar	90	END	1683897365368	1683897380380
USER	Usuario Estandar	462	END	1683897365406	1683897380380
USER	Usuario Estandar	410	END	1683897365401	1683897380380
USER	Usuario Estandar	968	END	1683897365433	1683897380380
USER	Usuario Estandar	890	END	1683897365430	1683897380382
USER	Usuario Estandar	280	END	1683897365388	1683897380411
USER	Usuario Estandar	431	END	1683897365403	1683897380411
USER	Usuario Estandar	559	END	1683897365418	1683897380412
USER	Usuario Estandar	915	END	1683897365431	1683897380441
USER	Usuario Estandar	331	END	1683897365394	1683897380441
USER	Usuario Estandar	346	END	1683897365396	1683897380441
USER	Usuario Estandar	936	END	1683897365432	1683897380442
USER	Usuario Estandar	96	END	1683897365369	1683897380472
USER	Usuario Estandar	250	END	1683897365384	1683897380472
USER	Usuario Estandar	63	END	1683897365362	1683897380472
USER	Usuario Estandar	320	END	1683897365393	1683897380472
REQUEST	1090		PeticionZorros	1683897369682	1683897380487	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	325	END	1683897365394	1683897380492
USER	Usuario Estandar	672	END	1683897365422	1683897380517
USER	Usuario Estandar	592	END	1683897365419	1683897380517
USER	Usuario Estandar	907	END	1683897365431	1683897380517
USER	Usuario Estandar	419	END	1683897365402	1683897380517
USER	Usuario Estandar	463	END	1683897365406	1683897380518
USER	Usuario Estandar	244	END	1683897365384	1683897380518
USER	Usuario Estandar	279	END	1683897365388	1683897380518
USER	Usuario Estandar	724	END	1683897365424	1683897380522
USER	Usuario Estandar	580	END	1683897365419	1683897380522
USER	Usuario Estandar	321	END	1683897365393	1683897380522
USER	Usuario Estandar	560	END	1683897365418	1683897380522
USER	Usuario Estandar	120	END	1683897365371	1683897380522
USER	Usuario Estandar	436	END	1683897365403	1683897380548
REQUEST	977		PeticionZorros	1683897365433	1683897380548	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	836	END	1683897365428	1683897380549
USER	Usuario Estandar	7	END	1683897365237	1683897380549
REQUEST	324		PeticionZorros	1683897365394	1683897380549	KO	j.n.s.SSLException: handshake timed out
REQUEST	372		PeticionZorros	1683897365399	1683897380549	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	170	END	1683897365376	1683897380552
USER	Usuario Estandar	186	END	1683897365377	1683897380552
USER	Usuario Estandar	6	END	1683897365237	1683897380552
USER	Usuario Estandar	457	END	1683897365405	1683897380552
USER	Usuario Estandar	700	END	1683897365423	1683897380552
USER	Usuario Estandar	378	END	1683897365399	1683897380552
USER	Usuario Avanzado	1058	END	1683897368092	1683897380552
USER	Usuario Estandar	562	END	1683897365418	1683897380579
USER	Usuario Estandar	207	END	1683897365379	1683897380579
USER	Usuario Estandar	27	END	1683897365355	1683897380579
USER	Usuario Estandar	183	END	1683897365377	1683897380580
USER	Usuario Estandar	535	END	1683897365414	1683897380595
USER	Usuario Estandar	298	END	1683897365390	1683897380595
USER	Usuario Estandar	867	END	1683897365429	1683897380625
USER	Usuario Avanzado	1060	END	1683897368198	1683897380625
USER	Usuario Estandar	979	END	1683897365433	1683897380625
USER	Usuario Estandar	548	END	1683897365417	1683897380625
USER	Usuario Avanzado	1040	END	1683897367184	1683897380625
USER	Usuario Estandar	10	END	1683897365244	1683897380641
USER	Usuario Estandar	11	END	1683897365244	1683897380641
USER	Usuario Estandar	43	END	1683897365359	1683897380641
USER	Usuario Estandar	139	END	1683897365373	1683897380641
USER	Usuario Estandar	123	END	1683897365371	1683897380641
USER	Usuario Estandar	75	END	1683897365366	1683897380641
USER	Usuario Estandar	38	END	1683897365358	1683897380641
REQUEST	407		PeticionZorros	1683897365401	1683897380672	KO	j.n.s.SSLException: handshake timed out
REQUEST	122		PeticionZorros	1683897365372	1683897380672	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	251	END	1683897365384	1683897380672
USER	Usuario Estandar	22	END	1683897365247	1683897380672
USER	Usuario Estandar	107	END	1683897365370	1683897380672
USER	Usuario Estandar	379	END	1683897365399	1683897380672
USER	Usuario Estandar	315	END	1683897365392	1683897380672
USER	Usuario Estandar	363	END	1683897365398	1683897380672
USER	Usuario Estandar	64	END	1683897365362	1683897380673
USER	Usuario Estandar	458	END	1683897365405	1683897380673
REQUEST	903		PeticionZorros	1683897365431	1683897380688	KO	j.n.s.SSLException: handshake timed out
REQUEST	224		PeticionZorros	1683897365381	1683897380688	KO	j.n.s.SSLException: handshake timed out
REQUEST	95		PeticionZorros	1683897365369	1683897380688	KO	j.n.s.SSLException: handshake timed out
REQUEST	208		PeticionZorros	1683897365380	1683897380688	KO	j.n.s.SSLException: handshake timed out
REQUEST	855		PeticionZorros	1683897365429	1683897380688	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	70	END	1683897365366	1683897380722
USER	Usuario Estandar	14	END	1683897365246	1683897380722
USER	Usuario Estandar	506	END	1683897365411	1683897380722
USER	Usuario Avanzado	1043	END	1683897367342	1683897380735
USER	Usuario Avanzado	1063	END	1683897368342	1683897380735
USER	Usuario Avanzado	1011	END	1683897365738	1683897380735
REQUEST	1093		PeticionZorros	1683897369833	1683897380750	KO	j.n.s.SSLException: handshake timed out
REQUEST	40		PeticionZorros	1683897365359	1683897380750	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	62	END	1683897365362	1683897380750
USER	Usuario Estandar	586	END	1683897365419	1683897380750
USER	Usuario Estandar	554	END	1683897365418	1683897380750
USER	Usuario Estandar	166	END	1683897365376	1683897380751
USER	Usuario Estandar	150	END	1683897365374	1683897380751
USER	Usuario Estandar	46	END	1683897365360	1683897380751
USER	Usuario Estandar	618	END	1683897365420	1683897380751
USER	Usuario Estandar	304	END	1683897365390	1683897380781
USER	Usuario Estandar	682	END	1683897365423	1683897380797
USER	Usuario Estandar	110	END	1683897365370	1683897380797
USER	Usuario Estandar	666	END	1683897365422	1683897380802
USER	Usuario Estandar	158	END	1683897365375	1683897380802
USER	Usuario Estandar	126	END	1683897365372	1683897380802
USER	Usuario Estandar	714	END	1683897365424	1683897380802
USER	Usuario Estandar	198	END	1683897365378	1683897380802
USER	Usuario Estandar	698	END	1683897365423	1683897380802
USER	Usuario Estandar	246	END	1683897365384	1683897380802
USER	Usuario Estandar	762	END	1683897365426	1683897380802
USER	Usuario Estandar	206	END	1683897365379	1683897380802
USER	Usuario Estandar	778	END	1683897365426	1683897380802
USER	Usuario Estandar	238	END	1683897365383	1683897380802
USER	Usuario Estandar	190	END	1683897365378	1683897380802
USER	Usuario Estandar	794	END	1683897365427	1683897380802
USER	Usuario Estandar	222	END	1683897365381	1683897380802
USER	Usuario Estandar	810	END	1683897365427	1683897380802
USER	Usuario Estandar	310	END	1683897365391	1683897380802
USER	Usuario Estandar	294	END	1683897365389	1683897380802
USER	Usuario Estandar	826	END	1683897365428	1683897380802
USER	Usuario Estandar	270	END	1683897365387	1683897380802
USER	Usuario Estandar	286	END	1683897365389	1683897380802
USER	Usuario Estandar	318	END	1683897365392	1683897380802
USER	Usuario Estandar	278	END	1683897365388	1683897380802
USER	Usuario Estandar	746	END	1683897365425	1683897380802
USER	Usuario Estandar	254	END	1683897365385	1683897380802
USER	Usuario Estandar	326	END	1683897365394	1683897380802
USER	Usuario Avanzado	1018	END	1683897366090	1683897380829
REQUEST	1095		PeticionZorros	1683897369940	1683897380844	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	474	END	1683897365407	1683897380860
USER	Usuario Estandar	18	END	1683897365246	1683897380862
USER	Usuario Estandar	756	END	1683897365425	1683897380891
USER	Usuario Estandar	812	END	1683897365427	1683897380891
USER	Usuario Estandar	406	END	1683897365401	1683897380892
USER	Usuario Estandar	34	END	1683897365357	1683897380892
USER	Usuario Estandar	938	END	1683897365432	1683897380892
USER	Usuario Estandar	922	END	1683897365431	1683897380892
USER	Usuario Estandar	638	END	1683897365421	1683897380892
USER	Usuario Estandar	430	END	1683897365403	1683897380892
USER	Usuario Estandar	82	END	1683897365367	1683897380892
USER	Usuario Estandar	599	END	1683897365419	1683897380892
USER	Usuario Estandar	226	END	1683897365381	1683897380892
USER	Usuario Estandar	178	END	1683897365377	1683897380892
USER	Usuario Estandar	598	END	1683897365419	1683897380892
USER	Usuario Estandar	295	END	1683897365389	1683897380892
USER	Usuario Estandar	242	END	1683897365383	1683897380892
USER	Usuario Estandar	534	END	1683897365414	1683897380892
USER	Usuario Estandar	121	END	1683897365371	1683897380892
USER	Usuario Estandar	686	END	1683897365423	1683897380892
USER	Usuario Estandar	66	END	1683897365362	1683897380892
USER	Usuario Estandar	133	END	1683897365372	1683897380892
USER	Usuario Estandar	181	END	1683897365377	1683897380892
USER	Usuario Estandar	290	END	1683897365389	1683897380892
USER	Usuario Estandar	750	END	1683897365425	1683897380892
USER	Usuario Estandar	322	END	1683897365393	1683897380892
USER	Usuario Estandar	862	END	1683897365429	1683897380892
USER	Usuario Estandar	370	END	1683897365398	1683897380892
USER	Usuario Estandar	694	END	1683897365423	1683897380892
USER	Usuario Estandar	245	END	1683897365384	1683897380892
USER	Usuario Estandar	726	END	1683897365424	1683897380892
USER	Usuario Estandar	101	END	1683897365369	1683897380893
USER	Usuario Estandar	782	END	1683897365426	1683897380893
USER	Usuario Estandar	137	END	1683897365373	1683897380893
USER	Usuario Estandar	85	END	1683897365368	1683897380893
USER	Usuario Estandar	482	END	1683897365408	1683897380906
USER	Usuario Estandar	498	END	1683897365410	1683897380906
USER	Usuario Estandar	329	END	1683897365394	1683897380906
USER	Usuario Estandar	233	END	1683897365382	1683897380906
USER	Usuario Estandar	870	END	1683897365429	1683897380953
USER	Usuario Estandar	393	END	1683897365400	1683897380953
USER	Usuario Estandar	421	END	1683897365402	1683897380953
USER	Usuario Estandar	854	END	1683897365429	1683897380953
USER	Usuario Estandar	437	END	1683897365403	1683897380953
USER	Usuario Estandar	373	END	1683897365399	1683897380953
USER	Usuario Estandar	489	END	1683897365409	1683897380953
USER	Usuario Estandar	485	END	1683897365409	1683897380953
USER	Usuario Estandar	578	END	1683897365418	1683897380953
USER	Usuario Estandar	341	END	1683897365396	1683897380953
USER	Usuario Estandar	642	END	1683897365421	1683897380953
USER	Usuario Estandar	594	END	1683897365419	1683897380953
USER	Usuario Estandar	738	END	1683897365425	1683897380953
USER	Usuario Estandar	722	END	1683897365424	1683897380953
USER	Usuario Estandar	918	END	1683897365431	1683897380969
USER	Usuario Estandar	950	END	1683897365432	1683897380969
USER	Usuario Estandar	549	END	1683897365417	1683897380969
USER	Usuario Estandar	934	END	1683897365432	1683897380969
USER	Usuario Estandar	569	END	1683897365418	1683897380972
USER	Usuario Estandar	533	END	1683897365413	1683897380972
USER	Usuario Estandar	617	END	1683897365420	1683897380972
USER	Usuario Estandar	565	END	1683897365418	1683897380972
USER	Usuario Estandar	601	END	1683897365419	1683897380972
USER	Usuario Estandar	649	END	1683897365421	1683897380972
USER	Usuario Estandar	754	END	1683897365425	1683897380972
USER	Usuario Estandar	553	END	1683897365417	1683897380972
USER	Usuario Estandar	770	END	1683897365426	1683897380972
USER	Usuario Estandar	633	END	1683897365421	1683897380972
USER	Usuario Estandar	681	END	1683897365422	1683897381032
USER	Usuario Estandar	850	END	1683897365428	1683897381032
USER	Usuario Estandar	729	END	1683897365425	1683897381032
USER	Usuario Estandar	834	END	1683897365428	1683897381032
USER	Usuario Estandar	713	END	1683897365424	1683897381032
USER	Usuario Estandar	866	END	1683897365429	1683897381032
USER	Usuario Estandar	745	END	1683897365425	1683897381063
REQUEST	1097		PeticionZorros	1683897370032	1683897381078	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	138	END	1683897365373	1683897381094
USER	Usuario Avanzado	1006	END	1683897365492	1683897381141
USER	Usuario Avanzado	1023	END	1683897366337	1683897381141
REQUEST	1083		PeticionZorros	1683897369340	1683897381154	KO	j.n.s.SSLException: handshake timed out
REQUEST	1098		PeticionZorros	1683897370082	1683897381154	KO	j.n.s.SSLException: handshake timed out
REQUEST	1099		PeticionZorros	1683897370141	1683897381170	KO	j.n.s.SSLException: handshake timed out
REQUEST	1100		PeticionZorros	1683897370187	1683897381185	KO	j.n.s.SSLException: handshake timed out
REQUEST	1080		PeticionZorros	1683897369201	1683897381185	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	677	END	1683897365422	1683897381202
USER	Usuario Estandar	882	END	1683897365430	1683897381202
USER	Usuario Estandar	777	END	1683897365426	1683897381202
USER	Usuario Estandar	693	END	1683897365423	1683897381202
USER	Usuario Estandar	841	END	1683897365428	1683897381202
USER	Usuario Estandar	709	END	1683897365424	1683897381202
USER	Usuario Estandar	898	END	1683897365430	1683897381202
USER	Usuario Estandar	197	END	1683897365378	1683897381202
USER	Usuario Estandar	789	END	1683897365426	1683897381202
USER	Usuario Estandar	901	END	1683897365430	1683897381202
USER	Usuario Estandar	809	END	1683897365427	1683897381202
USER	Usuario Estandar	969	END	1683897365433	1683897381202
USER	Usuario Estandar	805	END	1683897365427	1683897381202
USER	Usuario Estandar	914	END	1683897365431	1683897381202
USER	Usuario Estandar	965	END	1683897365433	1683897381202
USER	Usuario Estandar	953	END	1683897365432	1683897381202
USER	Usuario Estandar	994	END	1683897365434	1683897381202
USER	Usuario Estandar	985	END	1683897365433	1683897381202
USER	Usuario Estandar	949	END	1683897365432	1683897381202
USER	Usuario Estandar	933	END	1683897365432	1683897381202
USER	Usuario Estandar	12	END	1683897365244	1683897381202
USER	Usuario Estandar	28	END	1683897365356	1683897381202
USER	Usuario Estandar	44	END	1683897365359	1683897381202
USER	Usuario Estandar	917	END	1683897365431	1683897381202
USER	Usuario Estandar	761	END	1683897365426	1683897381203
USER	Usuario Estandar	937	END	1683897365432	1683897381203
USER	Usuario Estandar	930	END	1683897365431	1683897381203
REQUEST	1084		PeticionZorros	1683897369387	1683897381231	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	309	END	1683897365391	1683897381247
USER	Usuario Estandar	443	END	1683897365404	1683897381247
USER	Usuario Estandar	313	END	1683897365391	1683897381247
USER	Usuario Estandar	539	END	1683897365416	1683897381247
USER	Usuario Estandar	140	END	1683897365373	1683897381247
USER	Usuario Estandar	523	END	1683897365412	1683897381247
USER	Usuario Estandar	507	END	1683897365411	1683897381247
USER	Usuario Estandar	172	END	1683897365376	1683897381247
USER	Usuario Estandar	60	END	1683897365361	1683897381247
REQUEST	1082		PeticionZorros	1683897369282	1683897381248	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	124	END	1683897365371	1683897381252
USER	Usuario Estandar	108	END	1683897365370	1683897381252
USER	Usuario Estandar	300	END	1683897365390	1683897381252
USER	Usuario Estandar	188	END	1683897365377	1683897381252
USER	Usuario Estandar	268	END	1683897365387	1683897381252
USER	Usuario Estandar	252	END	1683897365384	1683897381252
USER	Usuario Estandar	156	END	1683897365375	1683897381252
USER	Usuario Estandar	348	END	1683897365396	1683897381252
USER	Usuario Estandar	316	END	1683897365392	1683897381252
USER	Usuario Estandar	380	END	1683897365399	1683897381252
USER	Usuario Estandar	556	END	1683897365418	1683897381252
USER	Usuario Estandar	540	END	1683897365416	1683897381252
USER	Usuario Estandar	524	END	1683897365412	1683897381252
USER	Usuario Estandar	364	END	1683897365398	1683897381252
USER	Usuario Estandar	572	END	1683897365418	1683897381252
USER	Usuario Estandar	508	END	1683897365411	1683897381252
USER	Usuario Estandar	332	END	1683897365395	1683897381252
REQUEST	1102		PeticionZorros	1683897370296	1683897381262	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	65	END	1683897365362	1683897381263
USER	Usuario Estandar	81	END	1683897365367	1683897381263
USER	Usuario Estandar	225	END	1683897365381	1683897381263
USER	Usuario Estandar	97	END	1683897365369	1683897381263
REQUEST	1103		PeticionZorros	1683897370343	1683897381308	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	779	END	1683897365426	1683897381312
USER	Usuario Estandar	699	END	1683897365423	1683897381312
USER	Usuario Estandar	795	END	1683897365427	1683897381312
USER	Usuario Estandar	827	END	1683897365428	1683897381312
USER	Usuario Estandar	289	END	1683897365389	1683897381312
USER	Usuario Estandar	683	END	1683897365423	1683897381312
USER	Usuario Estandar	765	END	1683897365426	1683897381339
USER	Usuario Estandar	859	END	1683897365429	1683897381342
USER	Usuario Estandar	51	END	1683897365360	1683897381342
USER	Usuario Estandar	35	END	1683897365357	1683897381342
USER	Usuario Estandar	385	END	1683897365399	1683897381342
USER	Usuario Estandar	875	END	1683897365429	1683897381342
USER	Usuario Estandar	67	END	1683897365362	1683897381342
USER	Usuario Estandar	99	END	1683897365369	1683897381342
USER	Usuario Estandar	843	END	1683897365428	1683897381342
USER	Usuario Estandar	923	END	1683897365431	1683897381342
USER	Usuario Estandar	179	END	1683897365377	1683897381342
USER	Usuario Estandar	939	END	1683897365432	1683897381342
USER	Usuario Estandar	955	END	1683897365432	1683897381342
USER	Usuario Estandar	971	END	1683897365433	1683897381342
USER	Usuario Estandar	712	END	1683897365424	1683897381342
USER	Usuario Estandar	513	END	1683897365411	1683897381342
USER	Usuario Estandar	227	END	1683897365381	1683897381342
USER	Usuario Estandar	987	END	1683897365433	1683897381342
USER	Usuario Estandar	529	END	1683897365412	1683897381342
REQUEST	1105		PeticionZorros	1683897370451	1683897381370	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Estandar	352	END	1683897365397	1683897381372
USER	Usuario Estandar	545	END	1683897365417	1683897381372
USER	Usuario Estandar	275	END	1683897365387	1683897381372
USER	Usuario Estandar	259	END	1683897365385	1683897381372
USER	Usuario Estandar	609	END	1683897365420	1683897381372
USER	Usuario Estandar	791	END	1683897365426	1683897381372
USER	Usuario Estandar	355	END	1683897365397	1683897381401
USER	Usuario Estandar	807	END	1683897365427	1683897381401
USER	Usuario Estandar	323	END	1683897365393	1683897381401
USER	Usuario Estandar	625	END	1683897365420	1683897381401
USER	Usuario Estandar	435	END	1683897365403	1683897381417
USER	Usuario Estandar	31	END	1683897365356	1683897381417
USER	Usuario Estandar	328	END	1683897365394	1683897381417
USER	Usuario Estandar	20	END	1683897365247	1683897381417
USER	Usuario Estandar	703	END	1683897365423	1683897381417
USER	Usuario Estandar	737	END	1683897365425	1683897381417
USER	Usuario Estandar	52	END	1683897365361	1683897381417
USER	Usuario Estandar	451	END	1683897365404	1683897381417
USER	Usuario Estandar	721	END	1683897365424	1683897381417
USER	Usuario Estandar	100	END	1683897365369	1683897381417
USER	Usuario Estandar	467	END	1683897365407	1683897381417
USER	Usuario Estandar	116	END	1683897365371	1683897381417
USER	Usuario Estandar	769	END	1683897365426	1683897381417
USER	Usuario Estandar	515	END	1683897365411	1683897381417
USER	Usuario Estandar	531	END	1683897365413	1683897381417
USER	Usuario Estandar	801	END	1683897365427	1683897381417
USER	Usuario Estandar	817	END	1683897365427	1683897381417
USER	Usuario Estandar	132	END	1683897365372	1683897381417
USER	Usuario Estandar	148	END	1683897365374	1683897381417
USER	Usuario Estandar	196	END	1683897365378	1683897381417
USER	Usuario Estandar	833	END	1683897365428	1683897381417
USER	Usuario Estandar	180	END	1683897365377	1683897381417
USER	Usuario Estandar	360	END	1683897365397	1683897381417
USER	Usuario Estandar	228	END	1683897365382	1683897381417
USER	Usuario Estandar	344	END	1683897365396	1683897381417
USER	Usuario Estandar	687	END	1683897365423	1683897381417
USER	Usuario Estandar	719	END	1683897365424	1683897381417
USER	Usuario Estandar	164	END	1683897365375	1683897381417
USER	Usuario Estandar	688	END	1683897365423	1683897381417
USER	Usuario Estandar	740	END	1683897365425	1683897381449
USER	Usuario Estandar	611	END	1683897365420	1683897381449
USER	Usuario Estandar	704	END	1683897365423	1683897381452
USER	Usuario Estandar	751	END	1683897365425	1683897381452
USER	Usuario Estandar	799	END	1683897365427	1683897381452
USER	Usuario Estandar	783	END	1683897365426	1683897381452
USER	Usuario Estandar	735	END	1683897365425	1683897381452
REQUEST	1107		PeticionZorros	1683897370543	1683897381480	KO	j.n.s.SSLException: handshake timed out
USER	Usuario Avanzado	1050	END	1683897367692	1683897381480
USER	Usuario Avanzado	1031	END	1683897366737	1683897381480
USER	Usuario Estandar	975	END	1683897365433	1683897381482
USER	Usuario Estandar	552	END	1683897365417	1683897381482
USER	Usuario Estandar	991	END	1683897365434	1683897381482
USER	Usuario Estandar	88	END	1683897365368	1683897381482
USER	Usuario Estandar	349	END	1683897365396	1683897381482
USER	Usuario Estandar	333	END	1683897365395	1683897381482
USER	Usuario Estandar	317	END	1683897365392	1683897381482
USER	Usuario Estandar	365	END	1683897365398	1683897381482
USER	Usuario Avanzado	1007	END	1683897365598	1683897381495
USER	Usuario Estandar	768	END	1683897365426	1683897381512
USER	Usuario Estandar	381	END	1683897365399	1683897381512
USER	Usuario Estandar	397	END	1683897365400	1683897381512
USER	Usuario Estandar	800	END	1683897365427	1683897381512
USER	Usuario Estandar	752	END	1683897365425	1683897381512
USER	Usuario Estandar	784	END	1683897365426	1683897381512
USER	Usuario Estandar	445	END	1683897365404	1683897381512
USER	Usuario Estandar	493	END	1683897365410	1683897381512
USER	Usuario Estandar	848	END	1683897365428	1683897381512
USER	Usuario Estandar	864	END	1683897365429	1683897381512
USER	Usuario Estandar	912	END	1683897365431	1683897381512
USER	Usuario Estandar	509	END	1683897365411	1683897381512
USER	Usuario Estandar	525	END	1683897365412	1683897381512
USER	Usuario Estandar	557	END	1683897365418	1683897381512
USER	Usuario Estandar	413	END	1683897365401	1683897381512
USER	Usuario Estandar	880	END	1683897365429	1683897381592
USER	Usuario Estandar	960	END	1683897365433	1683897381622
USER	Usuario Estandar	976	END	1683897365433	1683897381622
USER	Usuario Estandar	632	END	1683897365420	1683897381622
USER	Usuario Estandar	477	END	1683897365408	1683897381622
USER	Usuario Estandar	696	END	1683897365423	1683897381622
USER	Usuario Estandar	653	END	1683897365421	1683897381622
USER	Usuario Estandar	664	END	1683897365422	1683897381622
USER	Usuario Estandar	728	END	1683897365424	1683897381622
USER	Usuario Estandar	637	END	1683897365421	1683897381622
USER	Usuario Estandar	744	END	1683897365425	1683897381622
USER	Usuario Estandar	749	END	1683897365425	1683897381622
USER	Usuario Estandar	701	END	1683897365423	1683897381622
USER	Usuario Estandar	797	END	1683897365427	1683897381622
USER	Usuario Estandar	829	END	1683897365428	1683897381622
USER	Usuario Estandar	845	END	1683897365428	1683897381622
USER	Usuario Estandar	861	END	1683897365429	1683897381622
USER	Usuario Estandar	685	END	1683897365423	1683897381622
USER	Usuario Estandar	877	END	1683897365429	1683897381652
USER	Usuario Estandar	776	END	1683897365426	1683897381652
USER	Usuario Estandar	760	END	1683897365425	1683897381652
