RUN	scala.simulations.Fomula1	fomula1	1683928602211	 	3.3.1
USER	Todas las temporadas	344	END	1683928615266	1683928621784
USER	Todas las temporadas	347	END	1683928615454	1683928621784
USER	Todas las temporadas	345	END	1683928615326	1683928621784
REQUEST	477		Todas las temporadas	1683928621445	1683928621785	OK	 
USER	Todas las temporadas	348	END	1683928615514	1683928621800
USER	Victorias Checo 2023	359	END	1683928615482	1683928621800
REQUEST	489		Victorias Checo 2023	1683928621475	1683928621814	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	349	END	1683928615576	1683928621831
USER	Todas las temporadas	483	START	1683928621830	1683928621830
REQUEST	478		Todas las temporadas	1683928621521	1683928621863	OK	 
USER	Victorias Checo 2023	491	START	1683928621877	1683928621877
USER	Todas las temporadas	484	START	1683928621893	1683928621893
REQUEST	479		Todas las temporadas	1683928621583	1683928621920	OK	 
USER	Todas las temporadas	351	END	1683928615704	1683928621955
USER	Victorias Checo 2023	360	END	1683928615684	1683928621955
USER	Todas las temporadas	350	END	1683928615637	1683928621955
USER	Todas las temporadas	485	START	1683928621955	1683928621955
USER	Todas las temporadas	352	END	1683928615764	1683928621974
REQUEST	480		Todas las temporadas	1683928621645	1683928621989	OK	 
USER	Victorias Checo 2023	361	END	1683928615874	1683928622001
USER	Todas las temporadas	355	END	1683928615954	1683928622001
USER	Todas las temporadas	354	END	1683928615887	1683928622001
USER	Todas las temporadas	353	END	1683928615824	1683928622001
REQUEST	490		Victorias Checo 2023	1683928621675	1683928622013	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	486	START	1683928622016	1683928622016
REQUEST	481		Todas las temporadas	1683928621695	1683928622032	OK	 
USER	Todas las temporadas	357	END	1683928616074	1683928622034
USER	Todas las temporadas	356	END	1683928616014	1683928622034
USER	Victorias Checo 2023	492	START	1683928622078	1683928622078
USER	Todas las temporadas	487	START	1683928622078	1683928622078
USER	Victorias Checo 2023	362	END	1683928616074	1683928622078
REQUEST	482		Todas las temporadas	1683928621769	1683928622107	OK	 
USER	Todas las temporadas	493	START	1683928622144	1683928622144
REQUEST	483		Todas las temporadas	1683928621831	1683928622171	OK	 
USER	Todas las temporadas	494	START	1683928622204	1683928622204
REQUEST	491		Victorias Checo 2023	1683928621878	1683928622216	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	484		Todas las temporadas	1683928621893	1683928622230	OK	 
USER	Todas las temporadas	495	START	1683928622264	1683928622264
USER	Todas las temporadas	363	END	1683928616154	1683928622278
REQUEST	485		Todas las temporadas	1683928621955	1683928622294	OK	 
USER	Victorias Checo 2023	510	START	1683928622294	1683928622294
USER	Todas las temporadas	364	END	1683928616214	1683928622315
USER	Todas las temporadas	365	END	1683928616264	1683928622315
USER	Todas las temporadas	496	START	1683928622326	1683928622326
REQUEST	486		Todas las temporadas	1683928622016	1683928622352	OK	 
USER	Todas las temporadas	497	START	1683928622388	1683928622388
REQUEST	487		Todas las temporadas	1683928622078	1683928622424	OK	 
REQUEST	492		Victorias Checo 2023	1683928622078	1683928622424	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	498	START	1683928622451	1683928622451
REQUEST	493		Todas las temporadas	1683928622145	1683928622484	OK	 
USER	Victorias Checo 2023	511	START	1683928622498	1683928622498
USER	Todas las temporadas	499	START	1683928622514	1683928622514
REQUEST	494		Todas las temporadas	1683928622205	1683928622547	OK	 
USER	Victorias Checo 2023	380	END	1683928616294	1683928622565
USER	Todas las temporadas	500	START	1683928622564	1683928622564
REQUEST	495		Todas las temporadas	1683928622265	1683928622605	OK	 
USER	Todas las temporadas	501	START	1683928622623	1683928622623
USER	Todas las temporadas	367	END	1683928616385	1683928622624
USER	Todas las temporadas	366	END	1683928616324	1683928622624
REQUEST	510		Victorias Checo 2023	1683928622295	1683928622636	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	496		Todas las temporadas	1683928622326	1683928622664	OK	 
USER	Todas las temporadas	502	START	1683928622674	1683928622674
USER	Victorias Checo 2023	512	START	1683928622701	1683928622701
REQUEST	497		Todas las temporadas	1683928622389	1683928622731	OK	 
USER	Todas las temporadas	368	END	1683928616448	1683928622735
USER	Todas las temporadas	503	START	1683928622735	1683928622735
USER	Victorias Checo 2023	381	END	1683928616494	1683928622747
USER	Todas las temporadas	371	END	1683928616633	1683928622765
USER	Todas las temporadas	369	END	1683928616509	1683928622765
USER	Victorias Checo 2023	382	END	1683928616695	1683928622777
USER	Todas las temporadas	372	END	1683928616695	1683928622777
USER	Todas las temporadas	373	END	1683928616744	1683928622777
USER	Todas las temporadas	370	END	1683928616571	1683928622778
USER	Todas las temporadas	504	START	1683928622794	1683928622794
REQUEST	498		Todas las temporadas	1683928622452	1683928622796	OK	 
USER	Todas las temporadas	375	END	1683928616864	1683928622807
USER	Todas las temporadas	374	END	1683928616803	1683928622807
USER	Todas las temporadas	376	END	1683928616914	1683928622837
USER	Todas las temporadas	377	END	1683928616974	1683928622837
USER	Todas las temporadas	378	END	1683928617034	1683928622837
USER	Todas las temporadas	379	END	1683928617096	1683928622837
USER	Victorias Checo 2023	383	END	1683928616895	1683928622837
REQUEST	511		Victorias Checo 2023	1683928622499	1683928622841	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	499		Todas las temporadas	1683928622514	1683928622848	OK	 
USER	Todas las temporadas	505	START	1683928622854	1683928622854
USER	Victorias Checo 2023	513	START	1683928622899	1683928622899
REQUEST	500		Todas las temporadas	1683928622565	1683928622910	OK	 
USER	Todas las temporadas	506	START	1683928622915	1683928622915
USER	Victorias Checo 2023	384	END	1683928617096	1683928622947
REQUEST	501		Todas las temporadas	1683928622624	1683928622977	OK	 
USER	Todas las temporadas	507	START	1683928622978	1683928622978
USER	Todas las temporadas	386	END	1683928617204	1683928623025
USER	Todas las temporadas	387	END	1683928617265	1683928623025
USER	Victorias Checo 2023	402	END	1683928617296	1683928623025
USER	Todas las temporadas	385	END	1683928617157	1683928623025
REQUEST	502		Todas las temporadas	1683928622675	1683928623029	OK	 
REQUEST	512		Victorias Checo 2023	1683928622701	1683928623035	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	508	START	1683928623040	1683928623040
USER	Todas las temporadas	388	END	1683928617328	1683928623044
REQUEST	503		Todas las temporadas	1683928622735	1683928623084	OK	 
USER	Todas las temporadas	390	END	1683928617450	1683928623087
USER	Todas las temporadas	389	END	1683928617390	1683928623087
USER	Todas las temporadas	509	START	1683928623101	1683928623101
USER	Victorias Checo 2023	514	START	1683928623101	1683928623101
USER	Todas las temporadas	393	END	1683928617635	1683928623105
USER	Victorias Checo 2023	403	END	1683928617497	1683928623105
USER	Todas las temporadas	391	END	1683928617512	1683928623105
USER	Todas las temporadas	392	END	1683928617573	1683928623105
USER	Victorias Checo 2023	404	END	1683928617697	1683928623105
USER	Todas las temporadas	394	END	1683928617684	1683928623118
REQUEST	504		Todas las temporadas	1683928622795	1683928623131	OK	 
USER	Todas las temporadas	395	END	1683928617743	1683928623135
USER	Todas las temporadas	515	START	1683928623148	1683928623148
REQUEST	505		Todas las temporadas	1683928622855	1683928623191	OK	 
USER	Todas las temporadas	516	START	1683928623210	1683928623210
REQUEST	513		Victorias Checo 2023	1683928622899	1683928623241	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	396	END	1683928617804	1683928623245
REQUEST	506		Todas las temporadas	1683928622915	1683928623247	OK	 
USER	Todas las temporadas	517	START	1683928623272	1683928623272
USER	Victorias Checo 2023	532	START	1683928623303	1683928623303
REQUEST	507		Todas las temporadas	1683928622979	1683928623323	OK	 
USER	Todas las temporadas	518	START	1683928623326	1683928623326
REQUEST	508		Todas las temporadas	1683928623041	1683928623373	OK	 
USER	Todas las temporadas	397	END	1683928617854	1683928623385
USER	Todas las temporadas	519	START	1683928623384	1683928623384
REQUEST	509		Todas las temporadas	1683928623102	1683928623435	OK	 
REQUEST	514		Victorias Checo 2023	1683928623102	1683928623443	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	520	START	1683928623444	1683928623444
USER	Victorias Checo 2023	533	START	1683928623494	1683928623494
USER	Todas las temporadas	521	START	1683928623506	1683928623506
REQUEST	515		Todas las temporadas	1683928623148	1683928623508	OK	 
USER	Victorias Checo 2023	405	END	1683928617896	1683928623553
REQUEST	516		Todas las temporadas	1683928623211	1683928623557	OK	 
USER	Todas las temporadas	522	START	1683928623568	1683928623568
REQUEST	517		Todas las temporadas	1683928623272	1683928623614	OK	 
USER	Todas las temporadas	523	START	1683928623630	1683928623630
REQUEST	532		Victorias Checo 2023	1683928623304	1683928623649	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	518		Todas las temporadas	1683928623327	1683928623661	OK	 
USER	Todas las temporadas	398	END	1683928617914	1683928623665
USER	Todas las temporadas	524	START	1683928623677	1683928623677
USER	Todas las temporadas	399	END	1683928617974	1683928623695
USER	Victorias Checo 2023	534	START	1683928623694	1683928623694
REQUEST	519		Todas las temporadas	1683928623385	1683928623729	OK	 
USER	Todas las temporadas	525	START	1683928623739	1683928623739
REQUEST	520		Todas las temporadas	1683928623445	1683928623791	OK	 
USER	Todas las temporadas	400	END	1683928618036	1683928623801
USER	Todas las temporadas	526	START	1683928623801	1683928623801
USER	Todas las temporadas	401	END	1683928618098	1683928623832
USER	Victorias Checo 2023	406	END	1683928618098	1683928623835
REQUEST	533		Victorias Checo 2023	1683928623495	1683928623841	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	521		Todas las temporadas	1683928623506	1683928623852	OK	 
USER	Todas las temporadas	407	END	1683928618145	1683928623863
USER	Todas las temporadas	527	START	1683928623863	1683928623863
USER	Todas las temporadas	408	END	1683928618208	1683928623864
USER	Todas las temporadas	409	END	1683928618271	1683928623894
USER	Todas las temporadas	410	END	1683928618332	1683928623894
USER	Victorias Checo 2023	424	END	1683928618303	1683928623894
USER	Victorias Checo 2023	535	START	1683928623894	1683928623894
REQUEST	522		Todas las temporadas	1683928623568	1683928623914	OK	 
USER	Todas las temporadas	412	END	1683928618444	1683928623924
USER	Todas las temporadas	411	END	1683928618395	1683928623924
USER	Todas las temporadas	528	START	1683928623924	1683928623924
USER	Victorias Checo 2023	425	END	1683928618503	1683928623940
USER	Todas las temporadas	414	END	1683928618565	1683928623940
USER	Todas las temporadas	413	END	1683928618504	1683928623940
USER	Todas las temporadas	415	END	1683928618614	1683928623974
REQUEST	523		Todas las temporadas	1683928623630	1683928623974	OK	 
USER	Todas las temporadas	529	START	1683928623974	1683928623974
REQUEST	524		Todas las temporadas	1683928623677	1683928624012	OK	 
USER	Todas las temporadas	530	START	1683928624034	1683928624034
REQUEST	534		Victorias Checo 2023	1683928623695	1683928624036	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	416	END	1683928618675	1683928624062
USER	Victorias Checo 2023	426	END	1683928618694	1683928624062
REQUEST	525		Todas las temporadas	1683928623740	1683928624074	OK	 
USER	Todas las temporadas	531	START	1683928624094	1683928624094
USER	Victorias Checo 2023	536	START	1683928624094	1683928624094
USER	Todas las temporadas	417	END	1683928618738	1683928624109
USER	Todas las temporadas	537	START	1683928624140	1683928624140
REQUEST	526		Todas las temporadas	1683928623801	1683928624147	OK	 
USER	Todas las temporadas	418	END	1683928618801	1683928624171
REQUEST	527		Todas las temporadas	1683928623863	1683928624200	OK	 
USER	Todas las temporadas	538	START	1683928624204	1683928624204
USER	Todas las temporadas	419	END	1683928618864	1683928624234
REQUEST	535		Victorias Checo 2023	1683928623895	1683928624236	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	427	END	1683928618895	1683928624265
USER	Todas las temporadas	539	START	1683928624265	1683928624265
REQUEST	528		Todas las temporadas	1683928623925	1683928624268	OK	 
USER	Todas las temporadas	420	END	1683928618914	1683928624281
USER	Victorias Checo 2023	553	START	1683928624281	1683928624281
REQUEST	529		Todas las temporadas	1683928623975	1683928624319	OK	 
USER	Todas las temporadas	540	START	1683928624327	1683928624327
USER	Todas las temporadas	421	END	1683928618975	1683928624343
REQUEST	530		Todas las temporadas	1683928624035	1683928624394	OK	 
USER	Todas las temporadas	422	END	1683928619034	1683928624406
USER	Todas las temporadas	541	START	1683928624405	1683928624405
REQUEST	531		Todas las temporadas	1683928624095	1683928624434	OK	 
REQUEST	536		Victorias Checo 2023	1683928624095	1683928624438	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	423	END	1683928619096	1683928624454
USER	Victorias Checo 2023	428	END	1683928619096	1683928624454
USER	Todas las temporadas	542	START	1683928624454	1683928624454
REQUEST	537		Todas las temporadas	1683928624141	1683928624475	OK	 
USER	Victorias Checo 2023	554	START	1683928624482	1683928624482
USER	Todas las temporadas	543	START	1683928624514	1683928624514
USER	Todas las temporadas	429	END	1683928619142	1683928624528
REQUEST	538		Todas las temporadas	1683928624205	1683928624558	OK	 
USER	Todas las temporadas	430	END	1683928619204	1683928624565
USER	Todas las temporadas	544	START	1683928624576	1683928624576
REQUEST	539		Todas las temporadas	1683928624265	1683928624598	OK	 
REQUEST	553		Victorias Checo 2023	1683928624281	1683928624621	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	431	END	1683928619266	1683928624625
USER	Todas las temporadas	545	START	1683928624639	1683928624639
USER	Victorias Checo 2023	445	END	1683928619282	1683928624654
REQUEST	540		Todas las temporadas	1683928624328	1683928624666	OK	 
USER	Todas las temporadas	432	END	1683928619328	1683928624674
USER	Victorias Checo 2023	555	START	1683928624674	1683928624674
USER	Todas las temporadas	546	START	1683928624704	1683928624704
USER	Todas las temporadas	433	END	1683928619391	1683928624735
REQUEST	541		Todas las temporadas	1683928624406	1683928624736	OK	 
USER	Todas las temporadas	547	START	1683928624764	1683928624764
REQUEST	542		Todas las temporadas	1683928624455	1683928624795	OK	 
USER	Todas las temporadas	434	END	1683928619454	1683928624796
REQUEST	554		Victorias Checo 2023	1683928624482	1683928624826	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	446	END	1683928619483	1683928624827
USER	Todas las temporadas	548	START	1683928624827	1683928624827
REQUEST	543		Todas las temporadas	1683928624515	1683928624854	OK	 
USER	Todas las temporadas	435	END	1683928619515	1683928624875
USER	Victorias Checo 2023	556	START	1683928624875	1683928624875
USER	Todas las temporadas	549	START	1683928624890	1683928624890
REQUEST	544		Todas las temporadas	1683928624576	1683928624919	OK	 
USER	Todas las temporadas	436	END	1683928619577	1683928624925
USER	Todas las temporadas	550	START	1683928624954	1683928624954
REQUEST	545		Todas las temporadas	1683928624639	1683928624973	OK	 
USER	Todas las temporadas	437	END	1683928619638	1683928624999
USER	Todas las temporadas	551	START	1683928625014	1683928625014
REQUEST	555		Victorias Checo 2023	1683928624675	1683928625014	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	447	END	1683928619674	1683928625030
REQUEST	546		Todas las temporadas	1683928624705	1683928625042	OK	 
USER	Todas las temporadas	438	END	1683928619704	1683928625064
USER	Victorias Checo 2023	557	START	1683928625077	1683928625077
USER	Todas las temporadas	552	START	1683928625077	1683928625077
REQUEST	547		Todas las temporadas	1683928624765	1683928625097	OK	 
USER	Todas las temporadas	439	END	1683928619764	1683928625139
USER	Todas las temporadas	558	START	1683928625154	1683928625154
REQUEST	548		Todas las temporadas	1683928624827	1683928625164	OK	 
USER	Todas las temporadas	440	END	1683928619824	1683928625169
USER	Todas las temporadas	559	START	1683928625204	1683928625204
REQUEST	556		Victorias Checo 2023	1683928624875	1683928625208	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	549		Todas las temporadas	1683928624891	1683928625228	OK	 
USER	Victorias Checo 2023	448	END	1683928619874	1683928625247
USER	Todas las temporadas	441	END	1683928619886	1683928625262
USER	Todas las temporadas	560	START	1683928625264	1683928625264
REQUEST	550		Todas las temporadas	1683928624955	1683928625293	OK	 
USER	Victorias Checo 2023	575	START	1683928625294	1683928625294
USER	Todas las temporadas	442	END	1683928619963	1683928625325
USER	Todas las temporadas	561	START	1683928625325	1683928625325
REQUEST	551		Todas las temporadas	1683928625015	1683928625348	OK	 
USER	Todas las temporadas	562	START	1683928625387	1683928625387
USER	Todas las temporadas	443	END	1683928620024	1683928625402
REQUEST	552		Todas las temporadas	1683928625078	1683928625418	OK	 
REQUEST	557		Victorias Checo 2023	1683928625078	1683928625425	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	449	END	1683928620075	1683928625448
USER	Todas las temporadas	444	END	1683928620075	1683928625448
USER	Todas las temporadas	563	START	1683928625448	1683928625448
REQUEST	558		Todas las temporadas	1683928625154	1683928625490	OK	 
USER	Victorias Checo 2023	576	START	1683928625495	1683928625495
USER	Todas las temporadas	564	START	1683928625510	1683928625510
USER	Todas las temporadas	450	END	1683928620162	1683928625526
REQUEST	559		Todas las temporadas	1683928625205	1683928625551	OK	 
USER	Todas las temporadas	565	START	1683928625572	1683928625572
USER	Todas las temporadas	451	END	1683928620223	1683928625588
REQUEST	560		Todas las temporadas	1683928625265	1683928625598	OK	 
USER	Todas las temporadas	566	START	1683928625620	1683928625620
USER	Todas las temporadas	452	END	1683928620270	1683928625625
REQUEST	575		Victorias Checo 2023	1683928625295	1683928625636	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	467	END	1683928620302	1683928625651
REQUEST	561		Todas las temporadas	1683928625325	1683928625668	OK	 
USER	Todas las temporadas	567	START	1683928625682	1683928625682
USER	Todas las temporadas	453	END	1683928620332	1683928625698
USER	Victorias Checo 2023	577	START	1683928625698	1683928625698
REQUEST	562		Todas las temporadas	1683928625387	1683928625731	OK	 
USER	Todas las temporadas	568	START	1683928625745	1683928625745
USER	Todas las temporadas	454	END	1683928620394	1683928625760
REQUEST	563		Todas las temporadas	1683928625448	1683928625784	OK	 
USER	Todas las temporadas	455	END	1683928620444	1683928625795
USER	Todas las temporadas	569	START	1683928625794	1683928625794
REQUEST	576		Victorias Checo 2023	1683928625495	1683928625833	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	564		Todas las temporadas	1683928625511	1683928625850	OK	 
USER	Todas las temporadas	570	START	1683928625854	1683928625854
USER	Todas las temporadas	456	END	1683928620504	1683928625869
USER	Victorias Checo 2023	468	END	1683928620500	1683928625869
USER	Victorias Checo 2023	578	START	1683928625900	1683928625900
USER	Todas las temporadas	571	START	1683928625915	1683928625915
REQUEST	565		Todas las temporadas	1683928625573	1683928625918	OK	 
USER	Todas las temporadas	457	END	1683928620564	1683928625931
REQUEST	566		Todas las temporadas	1683928625620	1683928625959	OK	 
USER	Todas las temporadas	572	START	1683928625978	1683928625978
USER	Todas las temporadas	458	END	1683928620624	1683928625993
REQUEST	567		Todas las temporadas	1683928625682	1683928626026	OK	 
USER	Todas las temporadas	459	END	1683928620686	1683928626041
USER	Todas las temporadas	573	START	1683928626040	1683928626040
USER	Victorias Checo 2023	469	END	1683928620701	1683928626045
REQUEST	577		Victorias Checo 2023	1683928625698	1683928626049	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	568		Todas las temporadas	1683928625745	1683928626084	OK	 
USER	Victorias Checo 2023	579	START	1683928626102	1683928626102
USER	Todas las temporadas	574	START	1683928626102	1683928626102
USER	Todas las temporadas	460	END	1683928620747	1683928626105
REQUEST	569		Todas las temporadas	1683928625795	1683928626134	OK	 
USER	Todas las temporadas	580	START	1683928626148	1683928626148
USER	Todas las temporadas	461	END	1683928620794	1683928626165
REQUEST	570		Todas las temporadas	1683928625855	1683928626201	OK	 
USER	Todas las temporadas	581	START	1683928626211	1683928626211
USER	Todas las temporadas	462	END	1683928620856	1683928626214
USER	Victorias Checo 2023	470	END	1683928620903	1683928626245
REQUEST	578		Victorias Checo 2023	1683928625900	1683928626245	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	571		Todas las temporadas	1683928625916	1683928626251	OK	 
USER	Todas las temporadas	463	END	1683928620918	1683928626273
USER	Todas las temporadas	582	START	1683928626273	1683928626273
USER	Victorias Checo 2023	597	START	1683928626303	1683928626303
REQUEST	572		Todas las temporadas	1683928625978	1683928626310	OK	 
USER	Todas las temporadas	464	END	1683928620981	1683928626335
USER	Todas las temporadas	583	START	1683928626335	1683928626335
REQUEST	573		Todas las temporadas	1683928626041	1683928626377	OK	 
USER	Todas las temporadas	465	END	1683928621043	1683928626385
USER	Todas las temporadas	584	START	1683928626384	1683928626384
REQUEST	579		Victorias Checo 2023	1683928626102	1683928626434	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	574		Todas las temporadas	1683928626102	1683928626438	OK	 
USER	Todas las temporadas	585	START	1683928626444	1683928626444
USER	Victorias Checo 2023	471	END	1683928621104	1683928626465
USER	Todas las temporadas	466	END	1683928621104	1683928626465
REQUEST	580		Todas las temporadas	1683928626149	1683928626487	OK	 
USER	Todas las temporadas	472	END	1683928621134	1683928626495
USER	Victorias Checo 2023	598	START	1683928626494	1683928626494
USER	Todas las temporadas	586	START	1683928626506	1683928626506
USER	Todas las temporadas	473	END	1683928621194	1683928626553
REQUEST	581		Todas las temporadas	1683928626212	1683928626554	OK	 
USER	Todas las temporadas	587	START	1683928626568	1683928626568
REQUEST	582		Todas las temporadas	1683928626273	1683928626617	OK	 
USER	Todas las temporadas	588	START	1683928626630	1683928626630
USER	Todas las temporadas	474	END	1683928621272	1683928626635
USER	Victorias Checo 2023	488	END	1683928621274	1683928626635
REQUEST	597		Victorias Checo 2023	1683928626304	1683928626641	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	583		Todas las temporadas	1683928626335	1683928626674	OK	 
USER	Todas las temporadas	589	START	1683928626676	1683928626676
USER	Todas las temporadas	475	END	1683928621334	1683928626691
USER	Victorias Checo 2023	599	START	1683928626694	1683928626694
REQUEST	584		Todas las temporadas	1683928626385	1683928626717	OK	 
USER	Todas las temporadas	590	START	1683928626738	1683928626738
USER	Todas las temporadas	476	END	1683928621384	1683928626753
REQUEST	585		Todas las temporadas	1683928626445	1683928626785	OK	 
USER	Todas las temporadas	591	START	1683928626801	1683928626801
USER	Todas las temporadas	477	END	1683928621444	1683928626804
USER	Victorias Checo 2023	489	END	1683928621475	1683928626835
REQUEST	598		Victorias Checo 2023	1683928626495	1683928626834	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	586		Todas las temporadas	1683928626507	1683928626842	OK	 
USER	Todas las temporadas	592	START	1683928626862	1683928626862
USER	Todas las temporadas	478	END	1683928621521	1683928626864
USER	Victorias Checo 2023	600	START	1683928626894	1683928626894
REQUEST	587		Todas las temporadas	1683928626568	1683928626906	OK	 
USER	Todas las temporadas	593	START	1683928626924	1683928626924
USER	Todas las temporadas	479	END	1683928621583	1683928626924
REQUEST	588		Todas las temporadas	1683928626630	1683928626966	OK	 
USER	Todas las temporadas	594	START	1683928626974	1683928626974
USER	Todas las temporadas	480	END	1683928621644	1683928627005
REQUEST	589		Todas las temporadas	1683928626676	1683928627022	OK	 
USER	Victorias Checo 2023	490	END	1683928621675	1683928627032
USER	Todas las temporadas	481	END	1683928621694	1683928627034
USER	Todas las temporadas	595	START	1683928627034	1683928627034
REQUEST	599		Victorias Checo 2023	1683928626695	1683928627038	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	590		Todas las temporadas	1683928626738	1683928627081	OK	 
USER	Todas las temporadas	596	START	1683928627094	1683928627094
USER	Victorias Checo 2023	601	START	1683928627094	1683928627094
USER	Todas las temporadas	482	END	1683928621768	1683928627124
REQUEST	591		Todas las temporadas	1683928626801	1683928627144	OK	 
USER	Todas las temporadas	602	START	1683928627166	1683928627166
USER	Todas las temporadas	483	END	1683928621830	1683928627197
USER	Todas las temporadas	603	START	1683928627197	1683928627197
REQUEST	592		Todas las temporadas	1683928626862	1683928627209	OK	 
USER	Victorias Checo 2023	491	END	1683928621877	1683928627230
USER	Todas las temporadas	484	END	1683928621893	1683928627234
REQUEST	600		Victorias Checo 2023	1683928626895	1683928627252	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	604	START	1683928627264	1683928627264
REQUEST	593		Todas las temporadas	1683928626924	1683928627268	OK	 
USER	Victorias Checo 2023	618	START	1683928627277	1683928627277
USER	Todas las temporadas	485	END	1683928621955	1683928627324
USER	Todas las temporadas	605	START	1683928627324	1683928627324
REQUEST	594		Todas las temporadas	1683928626975	1683928627370	OK	 
USER	Todas las temporadas	486	END	1683928622016	1683928627372
REQUEST	595		Todas las temporadas	1683928627035	1683928627384	OK	 
USER	Todas las temporadas	606	START	1683928627387	1683928627387
USER	Todas las temporadas	487	END	1683928622078	1683928627434
REQUEST	596		Todas las temporadas	1683928627095	1683928627448	OK	 
USER	Victorias Checo 2023	492	END	1683928622078	1683928627449
USER	Todas las temporadas	607	START	1683928627449	1683928627449
REQUEST	601		Victorias Checo 2023	1683928627095	1683928627452	KO	xpath((Result,List())).find.exists, found nothing
USER	Victorias Checo 2023	619	START	1683928627480	1683928627480
REQUEST	602		Todas las temporadas	1683928627166	1683928627508	OK	 
USER	Todas las temporadas	493	END	1683928622144	1683928627511
USER	Todas las temporadas	608	START	1683928627519	1683928627519
REQUEST	603		Todas las temporadas	1683928627198	1683928627546	OK	 
USER	Todas las temporadas	494	END	1683928622204	1683928627576
USER	Todas las temporadas	609	START	1683928627576	1683928627576
REQUEST	604		Todas las temporadas	1683928627265	1683928627609	OK	 
USER	Todas las temporadas	495	END	1683928622264	1683928627619
REQUEST	618		Victorias Checo 2023	1683928627277	1683928627623	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	610	START	1683928627635	1683928627635
USER	Victorias Checo 2023	510	END	1683928622294	1683928627651
REQUEST	605		Todas las temporadas	1683928627325	1683928627664	OK	 
USER	Todas las temporadas	496	END	1683928622326	1683928627683
USER	Victorias Checo 2023	620	START	1683928627682	1683928627682
USER	Todas las temporadas	611	START	1683928627698	1683928627698
REQUEST	606		Todas las temporadas	1683928627387	1683928627737	OK	 
USER	Todas las temporadas	497	END	1683928622388	1683928627745
USER	Todas las temporadas	612	START	1683928627764	1683928627764
REQUEST	607		Todas las temporadas	1683928627449	1683928627798	OK	 
REQUEST	619		Victorias Checo 2023	1683928627481	1683928627818	KO	xpath((Result,List())).find.exists, found nothing
USER	Todas las temporadas	498	END	1683928622451	1683928627823
USER	Todas las temporadas	613	START	1683928627824	1683928627824
USER	Victorias Checo 2023	511	END	1683928622498	1683928627855
USER	Todas las temporadas	499	END	1683928622514	1683928627855
REQUEST	608		Todas las temporadas	1683928627519	1683928627859	OK	 
USER	Victorias Checo 2023	621	START	1683928627884	1683928627884
USER	Todas las temporadas	614	START	1683928627884	1683928627884
REQUEST	609		Todas las temporadas	1683928627576	1683928627917	OK	 
USER	Todas las temporadas	500	END	1683928622564	1683928627931
USER	Todas las temporadas	615	START	1683928627946	1683928627946
REQUEST	610		Todas las temporadas	1683928627635	1683928627975	OK	 
USER	Todas las temporadas	501	END	1683928622623	1683928627992
USER	Todas las temporadas	616	START	1683928628022	1683928628022
REQUEST	620		Victorias Checo 2023	1683928627683	1683928628028	KO	xpath((Result,List())).find.exists, found nothing
REQUEST	611		Todas las temporadas	1683928627698	1683928628033	OK	 
USER	Todas las temporadas	502	END	1683928622674	1683928628054
USER	Victorias Checo 2023	512	END	1683928622701	1683928628054
USER	Todas las temporadas	617	START	1683928628084	1683928628084
USER	Victorias Checo 2023	622	START	1683928628084	1683928628084
USER	Todas las temporadas	503	END	1683928622735	1683928628099
REQUEST	612		Todas las temporadas	1683928627765	1683928628108	OK	 
USER	Todas las temporadas	504	END	1683928622794	1683928628135
USER	Todas las temporadas	623	START	1683928628134	1683928628134
REQUEST	613		Todas las temporadas	1683928627825	1683928628165	OK	 
USER	Todas las temporadas	624	START	1683928628194	1683928628194
USER	Todas las temporadas	505	END	1683928622854	1683928628209
