ASSERTION	AAEBAAIFAAAAAAAAAAAA
RUN	scala.simulations.ObtenerZorros	obtenerzorros	1683907228716	 	3.3.1
REQUEST	633		PeticionZorros	1683907230747	1683907235526	OK	 
REQUEST	639		PeticionZorros	1683907230747	1683907235527	OK	 
REQUEST	441		PeticionZorros	1683907230722	1683907235529	OK	 
REQUEST	537		PeticionZorros	1683907230725	1683907235534	OK	 
USER	Usuario Avanzado	1100	START	1683907235534	1683907235534
REQUEST	505		PeticionZorros	1683907230722	1683907235537	OK	 
REQUEST	631		PeticionZorros	1683907230746	1683907235544	OK	 
REQUEST	66		PeticionZorros	1683907230675	1683907235562	OK	 
REQUEST	617		PeticionZorros	1683907230745	1683907235582	OK	 
USER	Usuario Avanzado	1101	START	1683907235583	1683907235583
REQUEST	149		PeticionZorros	1683907230684	1683907235601	OK	 
REQUEST	681		PeticionZorros	1683907230753	1683907235601	OK	 
USER	Usuario Avanzado	1102	START	1683907235642	1683907235642
REQUEST	1044		PeticionZorros	1683907232740	1683907235683	OK	 
USER	Usuario Avanzado	1103	START	1683907235688	1683907235688
REQUEST	1064		PeticionZorros	1683907233723	1683907235688	OK	 
REQUEST	798		PeticionZorros	1683907230769	1683907235702	OK	 
USER	Usuario Avanzado	1104	START	1683907235733	1683907235733
REQUEST	477		PeticionZorros	1683907230720	1683907235772	OK	 
USER	Usuario Avanzado	1105	START	1683907235783	1683907235783
REQUEST	797		PeticionZorros	1683907230769	1683907235815	OK	 
REQUEST	821		PeticionZorros	1683907230810	1683907235827	OK	 
USER	Usuario Avanzado	1106	START	1683907235841	1683907235841
USER	Usuario Avanzado	1004	END	1683907230725	1683907235874
REQUEST	311		PeticionZorros	1683907230702	1683907235884	OK	 
USER	Usuario Avanzado	1107	START	1683907235888	1683907235888
REQUEST	694		PeticionZorros	1683907230755	1683907235890	OK	 
REQUEST	719		PeticionZorros	1683907230757	1683907235891	OK	 
REQUEST	997		PeticionZorros	1683907230848	1683907235899	OK	 
REQUEST	8		PeticionZorros	1683907230658	1683907235918	OK	 
USER	Usuario Avanzado	1108	START	1683907235933	1683907235933
REQUEST	433		PeticionZorros	1683907230717	1683907235939	OK	 
REQUEST	781		PeticionZorros	1683907230762	1683907235977	OK	 
USER	Usuario Avanzado	1109	START	1683907235983	1683907235983
REQUEST	1015		PeticionZorros	1683907231274	1683907236037	OK	 
USER	Usuario Avanzado	1110	START	1683907236042	1683907236042
REQUEST	217		PeticionZorros	1683907230689	1683907236045	OK	 
REQUEST	79		PeticionZorros	1683907230678	1683907236050	OK	 
REQUEST	111		PeticionZorros	1683907230680	1683907236067	OK	 
REQUEST	303		PeticionZorros	1683907230701	1683907236075	OK	 
REQUEST	73		PeticionZorros	1683907230675	1683907236075	OK	 
USER	Usuario Avanzado	1111	START	1683907236089	1683907236089
REQUEST	346		PeticionZorros	1683907230708	1683907236086	KO	j.n.c.ClosedChannelException
REQUEST	632		PeticionZorros	1683907230747	1683907236086	KO	j.n.c.ClosedChannelException
REQUEST	652		PeticionZorros	1683907230748	1683907236081	KO	j.n.c.ClosedChannelException
REQUEST	235		PeticionZorros	1683907230697	1683907236081	KO	j.n.c.ClosedChannelException
REQUEST	550		PeticionZorros	1683907230867	1683907236088	KO	j.n.c.ClosedChannelException
REQUEST	796		PeticionZorros	1683907230769	1683907236091	KO	j.n.c.ClosedChannelException
REQUEST	378		PeticionZorros	1683907230713	1683907236091	KO	j.n.c.ClosedChannelException
REQUEST	330		PeticionZorros	1683907230709	1683907236091	KO	j.n.c.ClosedChannelException
USER	Usuario Avanzado	1112	START	1683907236136	1683907236136
REQUEST	616		PeticionZorros	1683907230744	1683907236152	KO	j.n.c.ClosedChannelException
REQUEST	106		PeticionZorros	1683907230679	1683907236154	KO	j.n.c.ClosedChannelException
REQUEST	636		PeticionZorros	1683907230747	1683907236154	KO	j.n.c.ClosedChannelException
REQUEST	299		PeticionZorros	1683907230701	1683907236154	KO	j.n.c.ClosedChannelException
REQUEST	556		PeticionZorros	1683907230727	1683907236155	KO	j.n.c.ClosedChannelException
REQUEST	540		PeticionZorros	1683907230725	1683907236155	KO	j.n.c.ClosedChannelException
REQUEST	331		PeticionZorros	1683907230703	1683907236157	KO	j.n.c.ClosedChannelException
REQUEST	584		PeticionZorros	1683907230736	1683907236159	KO	j.n.c.ClosedChannelException
REQUEST	442		PeticionZorros	1683907230717	1683907236162	KO	j.n.c.ClosedChannelException
REQUEST	249		PeticionZorros	1683907230696	1683907236169	OK	 
USER	Usuario Avanzado	1113	START	1683907236183	1683907236183
REQUEST	1048		PeticionZorros	1683907232940	1683907236184	OK	 
USER	Usuario Avanzado	1114	START	1683907236243	1683907236243
USER	Usuario Avanzado	1115	START	1683907236289	1683907236289
REQUEST	36		PeticionZorros	1683907230672	1683907236324	KO	j.n.c.ClosedChannelException
REQUEST	10		PeticionZorros	1683907230657	1683907236324	KO	j.n.c.ClosedChannelException
REQUEST	100		PeticionZorros	1683907230679	1683907236327	KO	j.n.c.ClosedChannelException
REQUEST	219		PeticionZorros	1683907230689	1683907236331	KO	j.n.c.ClosedChannelException
REQUEST	315		PeticionZorros	1683907230702	1683907236336	KO	j.n.c.ClosedChannelException
REQUEST	138		PeticionZorros	1683907230682	1683907236336	KO	j.n.c.ClosedChannelException
USER	Usuario Avanzado	1116	START	1683907236336	1683907236336
USER	Usuario Avanzado	1060	END	1683907233539	1683907236384
USER	Usuario Avanzado	1059	END	1683907233483	1683907236384
USER	Usuario Avanzado	1117	START	1683907236383	1683907236383
USER	Usuario Avanzado	1118	START	1683907236433	1683907236433
REQUEST	26		PeticionZorros	1683907230671	1683907236440	KO	j.n.c.ClosedChannelException
REQUEST	52		PeticionZorros	1683907230673	1683907236440	KO	j.n.c.ClosedChannelException
REQUEST	568		PeticionZorros	1683907230732	1683907236440	KO	j.n.c.ClosedChannelException
REQUEST	74		PeticionZorros	1683907230676	1683907236440	KO	j.n.c.ClosedChannelException
REQUEST	572		PeticionZorros	1683907230733	1683907236441	KO	j.n.c.ClosedChannelException
REQUEST	898		PeticionZorros	1683907230838	1683907236442	OK	 
REQUEST	58		PeticionZorros	1683907230674	1683907236444	KO	j.n.c.ClosedChannelException
REQUEST	132		PeticionZorros	1683907230682	1683907236444	KO	j.n.c.ClosedChannelException
REQUEST	116		PeticionZorros	1683907230681	1683907236445	KO	j.n.c.ClosedChannelException
REQUEST	812		PeticionZorros	1683907230790	1683907236445	KO	j.n.c.ClosedChannelException
REQUEST	772		PeticionZorros	1683907230899	1683907236453	OK	 
USER	Usuario Avanzado	1063	END	1683907233675	1683907236463
USER	Usuario Avanzado	1119	START	1683907236493	1683907236493
REQUEST	588		PeticionZorros	1683907230737	1683907236502	KO	j.n.c.ClosedChannelException
REQUEST	410		PeticionZorros	1683907230715	1683907236502	KO	j.n.c.ClosedChannelException
REQUEST	267		PeticionZorros	1683907230698	1683907236502	KO	j.n.c.ClosedChannelException
REQUEST	666		PeticionZorros	1683907230749	1683907236503	KO	j.n.c.ClosedChannelException
REQUEST	426		PeticionZorros	1683907230716	1683907236506	KO	j.n.c.ClosedChannelException
REQUEST	90		PeticionZorros	1683907230677	1683907236507	KO	j.n.c.ClosedChannelException
REQUEST	170		PeticionZorros	1683907230685	1683907236507	KO	j.n.c.ClosedChannelException
REQUEST	68		PeticionZorros	1683907230680	1683907236507	KO	j.n.c.ClosedChannelException
USER	Usuario Estandar	48	END	1683907230673	1683907236508
REQUEST	84		PeticionZorros	1683907230677	1683907236508	KO	j.n.c.ClosedChannelException
REQUEST	314		PeticionZorros	1683907230702	1683907236508	KO	j.n.c.ClosedChannelException
REQUEST	522		PeticionZorros	1683907230723	1683907236509	KO	j.n.c.ClosedChannelException
REQUEST	70		PeticionZorros	1683907230675	1683907236510	KO	j.n.c.ClosedChannelException
REQUEST	538		PeticionZorros	1683907230725	1683907236510	KO	j.n.c.ClosedChannelException
USER	Usuario Avanzado	1062	END	1683907233630	1683907236523
USER	Usuario Avanzado	1024	END	1683907231723	1683907236523
REQUEST	458		PeticionZorros	1683907230718	1683907236524	KO	j.n.c.ClosedChannelException
REQUEST	20		PeticionZorros	1683907230658	1683907236524	KO	j.n.c.ClosedChannelException
REQUEST	650		PeticionZorros	1683907230748	1683907236525	KO	j.n.c.ClosedChannelException
REQUEST	38		PeticionZorros	1683907230672	1683907236528	KO	j.n.c.ClosedChannelException
USER	Usuario Avanzado	1120	START	1683907236538	1683907236538
REQUEST	1031		PeticionZorros	1683907232078	1683907236546	OK	 
USER	Usuario Avanzado	1121	START	1683907236585	1683907236585
REQUEST	5		PeticionZorros	1683907230657	1683907236621	KO	j.n.c.ClosedChannelException
REQUEST	479		PeticionZorros	1683907230720	1683907236621	KO	j.n.c.ClosedChannelException
REQUEST	361		PeticionZorros	1683907230711	1683907236623	KO	j.n.c.ClosedChannelException
REQUEST	53		PeticionZorros	1683907230673	1683907236623	KO	j.n.c.ClosedChannelException
REQUEST	393		PeticionZorros	1683907230714	1683907236624	KO	j.n.c.ClosedChannelException
USER	Usuario Avanzado	1122	START	1683907236633	1683907236633
REQUEST	607		PeticionZorros	1683907230742	1683907236646	KO	j.n.c.ClosedChannelException
REQUEST	473		PeticionZorros	1683907230719	1683907236646	KO	j.n.c.ClosedChannelException
REQUEST	672		PeticionZorros	1683907230749	1683907236664	OK	 
USER	Usuario Avanzado	1123	START	1683907236679	1683907236679
REQUEST	1029		PeticionZorros	1683907231973	1683907236696	OK	 
USER	Usuario Avanzado	1124	START	1683907236725	1683907236725
REQUEST	40		PeticionZorros	1683907230672	1683907236740	OK	 
USER	Usuario Avanzado	1125	START	1683907236773	1683907236773
REQUEST	385		PeticionZorros	1683907230714	1683907236822	OK	 
USER	Usuario Avanzado	1126	START	1683907236834	1683907236834
USER	Usuario Avanzado	1002	END	1683907230669	1683907236853
USER	Usuario Avanzado	1127	START	1683907236880	1683907236880
USER	Usuario Avanzado	1128	START	1683907236925	1683907236925
REQUEST	392		PeticionZorros	1683907230714	1683907236927	OK	 
REQUEST	344		PeticionZorros	1683907230708	1683907236929	OK	 
REQUEST	328		PeticionZorros	1683907230703	1683907236932	OK	 
REQUEST	360		PeticionZorros	1683907230711	1683907236932	OK	 
REQUEST	449		PeticionZorros	1683907230718	1683907236934	OK	 
REQUEST	866		PeticionZorros	1683907230835	1683907236936	OK	 
REQUEST	946		PeticionZorros	1683907230842	1683907236937	OK	 
REQUEST	914		PeticionZorros	1683907230839	1683907236940	OK	 
REQUEST	850		PeticionZorros	1683907230832	1683907236946	OK	 
USER	Usuario Avanzado	1129	START	1683907236973	1683907236973
REQUEST	1023		PeticionZorros	1683907231674	1683907236984	OK	 
USER	Usuario Avanzado	1047	END	1683907232883	1683907236987
USER	Usuario Estandar	80	END	1683907230676	1683907237003
REQUEST	883		PeticionZorros	1683907230836	1683907237020	OK	 
USER	Usuario Avanzado	1130	START	1683907237023	1683907237023
USER	Usuario Avanzado	1131	START	1683907237079	1683907237079
USER	Usuario Avanzado	1061	END	1683907233584	1683907237113
REQUEST	816		PeticionZorros	1683907230790	1683907237122	OK	 
USER	Usuario Avanzado	1132	START	1683907237125	1683907237125
USER	Usuario Avanzado	1133	START	1683907237173	1683907237173
USER	Usuario Avanzado	1134	START	1683907237233	1683907237233
USER	Usuario Estandar	768	END	1683907230760	1683907237263
USER	Usuario Avanzado	1135	START	1683907237279	1683907237279
USER	Usuario Avanzado	1136	START	1683907237325	1683907237325
USER	Usuario Avanzado	1137	START	1683907237373	1683907237373
USER	Usuario Avanzado	1043	END	1683907232694	1683907237418
USER	Usuario Avanzado	1138	START	1683907237423	1683907237423
REQUEST	1068		PeticionZorros	1683907233923	1683907237445	OK	 
USER	Usuario Avanzado	1139	START	1683907237479	1683907237479
USER	Usuario Avanzado	1046	END	1683907232833	1683907237525
USER	Usuario Avanzado	1140	START	1683907237525	1683907237525
REQUEST	400		PeticionZorros	1683907230715	1683907237563	OK	 
USER	Usuario Avanzado	1141	START	1683907237573	1683907237573
REQUEST	868		PeticionZorros	1683907230835	1683907237595	OK	 
REQUEST	791		PeticionZorros	1683907230767	1683907237595	OK	 
REQUEST	226		PeticionZorros	1683907230690	1683907237595	OK	 
REQUEST	452		PeticionZorros	1683907230718	1683907237610	OK	 
USER	Usuario Avanzado	1142	START	1683907237623	1683907237623
REQUEST	904		PeticionZorros	1683907230838	1683907237637	OK	 
REQUEST	708		PeticionZorros	1683907230756	1683907237649	OK	 
REQUEST	532		PeticionZorros	1683907230724	1683907237652	OK	 
REQUEST	913		PeticionZorros	1683907230839	1683907237656	OK	 
REQUEST	804		PeticionZorros	1683907230770	1683907237656	OK	 
REQUEST	368		PeticionZorros	1683907230712	1683907237657	OK	 
REQUEST	539		PeticionZorros	1683907230726	1683907237657	OK	 
REQUEST	1013		PeticionZorros	1683907231182	1683907237659	OK	 
REQUEST	899		PeticionZorros	1683907230838	1683907237662	OK	 
REQUEST	487		PeticionZorros	1683907230720	1683907237667	OK	 
REQUEST	528		PeticionZorros	1683907230724	1683907237671	OK	 
USER	Usuario Avanzado	1143	START	1683907237679	1683907237679
REQUEST	448		PeticionZorros	1683907230718	1683907237680	OK	 
REQUEST	587		PeticionZorros	1683907230737	1683907237691	OK	 
REQUEST	767		PeticionZorros	1683907230761	1683907237694	OK	 
USER	Usuario Avanzado	1044	END	1683907232739	1683907237695
USER	Usuario Avanzado	1064	END	1683907233723	1683907237695
REQUEST	205		PeticionZorros	1683907230688	1683907237695	OK	 
REQUEST	823		PeticionZorros	1683907230792	1683907237712	OK	 
USER	Usuario Estandar	428	END	1683907230716	1683907237713
REQUEST	808		PeticionZorros	1683907230771	1683907237719	OK	 
USER	Usuario Avanzado	1144	START	1683907237725	1683907237725
REQUEST	648		PeticionZorros	1683907230747	1683907237742	OK	 
REQUEST	679		PeticionZorros	1683907230753	1683907237743	OK	 
REQUEST	384		PeticionZorros	1683907230715	1683907237747	OK	 
REQUEST	839		PeticionZorros	1683907230827	1683907237747	OK	 
REQUEST	854		PeticionZorros	1683907230832	1683907237752	OK	 
REQUEST	858		PeticionZorros	1683907230833	1683907237771	OK	 
REQUEST	931		PeticionZorros	1683907230841	1683907237771	OK	 
USER	Usuario Avanzado	1145	START	1683907237773	1683907237773
REQUEST	1087		PeticionZorros	1683907234890	1683907237786	OK	 
REQUEST	979		PeticionZorros	1683907230846	1683907237786	OK	 
REQUEST	815		PeticionZorros	1683907230790	1683907237787	OK	 
REQUEST	464		PeticionZorros	1683907230719	1683907237801	OK	 
REQUEST	1088		PeticionZorros	1683907234936	1683907237802	OK	 
REQUEST	516		PeticionZorros	1683907230723	1683907237811	OK	 
REQUEST	573		PeticionZorros	1683907230733	1683907237824	OK	 
USER	Usuario Avanzado	1146	START	1683907237831	1683907237831
USER	Usuario Avanzado	1147	START	1683907237878	1683907237878
REQUEST	1019		PeticionZorros	1683907231474	1683907237902	OK	 
REQUEST	800		PeticionZorros	1683907230770	1683907237920	OK	 
USER	Usuario Avanzado	1148	START	1683907237925	1683907237925
USER	Usuario Avanzado	1149	START	1683907237973	1683907237973
REQUEST	1093		PeticionZorros	1683907235183	1683907237995	OK	 
REQUEST	1020		PeticionZorros	1683907231523	1683907238014	OK	 
REQUEST	191		PeticionZorros	1683907230687	1683907238029	OK	 
USER	Usuario Avanzado	1150	START	1683907238031	1683907238031
REQUEST	1095		PeticionZorros	1683907235289	1683907238039	OK	 
REQUEST	1120		PeticionZorros	1683907236539	1683907238043	OK	 
REQUEST	1116		PeticionZorros	1683907236336	1683907238043	OK	 
USER	Usuario Avanzado	1015	END	1683907231274	1683907238047
REQUEST	1090		PeticionZorros	1683907235033	1683907238047	OK	 
USER	Usuario Avanzado	1151	START	1683907238077	1683907238077
REQUEST	1102		PeticionZorros	1683907235643	1683907238078	OK	 
REQUEST	1114		PeticionZorros	1683907236243	1683907238083	OK	 
REQUEST	1113		PeticionZorros	1683907236183	1683907238084	OK	 
REQUEST	1115		PeticionZorros	1683907236289	1683907238106	OK	 
REQUEST	1094		PeticionZorros	1683907235233	1683907238110	OK	 
REQUEST	773		PeticionZorros	1683907230761	1683907238112	KO	j.n.c.ClosedChannelException
USER	Usuario Avanzado	1152	START	1683907238123	1683907238123
REQUEST	1091		PeticionZorros	1683907235090	1683907238128	OK	 
REQUEST	1107		PeticionZorros	1683907235888	1683907238130	OK	 
REQUEST	1112		PeticionZorros	1683907236136	1683907238153	OK	 
REQUEST	1111		PeticionZorros	1683907236089	1683907238155	OK	 
REQUEST	805		PeticionZorros	1683907230771	1683907238158	OK	 
REQUEST	1030		PeticionZorros	1683907232031	1683907238158	KO	j.n.c.ClosedChannelException
REQUEST	34		PeticionZorros	1683907230672	1683907238158	KO	j.n.c.ClosedChannelException
REQUEST	1108		PeticionZorros	1683907235934	1683907238165	OK	 
REQUEST	1092		PeticionZorros	1683907235136	1683907238165	OK	 
REQUEST	1117		PeticionZorros	1683907236384	1683907238170	OK	 
USER	Usuario Avanzado	1153	START	1683907238173	1683907238173
REQUEST	1121		PeticionZorros	1683907236585	1683907238179	OK	 
REQUEST	1110		PeticionZorros	1683907236042	1683907238193	OK	 
USER	Usuario Estandar	16	END	1683907230581	1683907238203
USER	Usuario Avanzado	1048	END	1683907232940	1683907238203
REQUEST	1119		PeticionZorros	1683907236493	1683907238209	OK	 
REQUEST	1125		PeticionZorros	1683907236773	1683907238210	OK	 
REQUEST	1105		PeticionZorros	1683907235783	1683907238215	OK	 
REQUEST	1122		PeticionZorros	1683907236633	1683907238218	OK	 
REQUEST	1123		PeticionZorros	1683907236679	1683907238223	OK	 
USER	Usuario Avanzado	1154	START	1683907238232	1683907238232
